"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2020-11-14",104.849767,1.655353,22.396107,6.302835,0.759061,301.066441,3.799238,4.12171,8.678544,0.914515,137.0292,9.151333,6.408802,77.538129,7.727719,1.379602,5.459839,1.314262,6.607787,7.753534,14170.004232,3.367753,74.639018,1110.317393,20.502666,4.122471,1.464579,48.204824,1.348625,30.170123,15.579179,0.846382,1.1815,123.88,1.9558,26.461,7.4468,0.89683,355.71,4.4888,4.8698,10.2537,1.0805,161.9,10.8123,7.572,91.6113,9.1303,1.63,6.4508,1.5528,7.8071,9.1608,16741.86,3.979,88.186,1311.84,24.2239,4.8707,1.7304,56.954,1.5934,35.646,18.4068
"2020-11-15",104.849767,1.655353,22.396107,6.302835,0.759061,301.066441,3.799238,4.12171,8.678544,0.914515,137.0292,9.151333,6.408802,77.538129,7.727719,1.379602,5.459839,1.314262,6.607787,7.753534,14170.004232,3.367753,74.639018,1110.317393,20.502666,4.122471,1.464579,48.204824,1.348625,30.170123,15.579179,0.846382,1.1815,123.88,1.9558,26.461,7.4468,0.89683,355.71,4.4888,4.8698,10.2537,1.0805,161.9,10.8123,7.572,91.6113,9.1303,1.63,6.4508,1.5528,7.8071,9.1608,16741.86,3.979,88.186,1311.84,24.2239,4.8707,1.7304,56.954,1.5934,35.646,18.4068
"2020-11-16",104.945055,1.653254,22.276416,6.295858,0.759248,302.755706,3.777853,4.119019,8.667625,0.914539,136.348267,9.071006,6.39645,76.513694,7.755621,1.371598,5.404057,1.308199,6.588757,7.753593,14100.498732,3.358664,74.454353,1107.776839,20.274641,4.117498,1.456213,48.168216,1.346915,30.21978,15.413863,0.845309,1.183,124.15,1.9558,26.353,7.448,0.89819,358.16,4.4692,4.8728,10.2538,1.0819,161.3,10.731,7.567,90.5157,9.1749,1.6226,6.393,1.5476,7.7945,9.1725,16680.89,3.9733,88.0795,1310.5,23.9849,4.871,1.7227,56.983,1.5934,35.75,18.2346
"2020-11-17",104.174381,1.646019,22.309376,6.268305,0.753956,304.24171,3.784211,4.10032,8.615974,0.910284,135.919879,9.0627,6.368288,76.362565,7.74878,1.366437,5.417859,1.309544,6.555462,7.752819,14121.999663,3.361808,74.467682,1106.497223,20.377798,4.104528,1.450429,48.299108,1.343377,30.159906,15.406666,0.841609,1.1882,123.78,1.9558,26.508,7.448,0.89585,361.5,4.4964,4.872,10.2375,1.0816,161.5,10.7683,7.5668,90.734,9.2071,1.6236,6.4375,1.556,7.7892,9.2119,16779.76,3.9945,88.4825,1314.74,24.2129,4.877,1.7234,57.389,1.5962,35.836,18.3062
"2020-11-18",103.875969,1.647961,22.245534,6.278733,0.753059,303.547354,3.765925,4.105999,8.605915,0.911021,136.080216,9.025531,6.375969,75.885575,7.714863,1.367206,5.306202,1.307213,6.557128,7.752359,14110.995956,3.348669,74.158241,1104.271992,20.231294,4.087462,1.444641,48.253286,1.34117,30.320189,15.403943,0.842602,1.1868,123.28,1.9558,26.401,7.4516,0.89373,360.25,4.4694,4.873,10.2135,1.0812,161.5,10.7115,7.567,90.061,9.156,1.6226,6.2974,1.5514,7.782,9.2005,16746.93,3.9742,88.011,1310.55,24.0105,4.851,1.7145,57.267,1.5917,35.984,18.2814
"2020-11-19",104.022989,1.652975,22.276876,6.296315,0.755392,305.020284,3.779074,4.118661,8.625761,0.912525,136.32522,9.034821,6.394101,76.287863,7.553499,1.375254,5.355899,1.310091,6.586122,7.753296,14215.796146,3.346433,74.203009,1116.522989,20.31998,4.10049,1.449882,48.298682,1.345842,30.404834,15.479462,0.845166,1.1832,123.08,1.9558,26.358,7.4498,0.89378,360.9,4.4714,4.8732,10.206,1.0797,161.3,10.69,7.5655,90.2638,8.9373,1.6272,6.3371,1.5501,7.7927,9.1737,16820.13,3.9595,87.797,1321.07,24.0426,4.8517,1.7155,57.147,1.5924,35.975,18.3153
"2020-11-20",103.835455,1.648655,22.20349,6.279103,0.753545,303.043075,3.762876,4.108151,8.612324,0.911321,135.968979,8.987018,6.378235,76.087162,7.626233,1.367866,5.33988,1.305235,6.567984,7.752845,14195.599764,3.338784,74.13049,1115.451404,20.117677,4.092472,1.440276,48.222203,1.343168,30.280705,15.358004,0.842957,1.1863,123.18,1.9558,26.34,7.4489,0.89393,359.5,4.4639,4.8735,10.2168,1.0811,161.3,10.6613,7.5665,90.2622,9.047,1.6227,6.3347,1.5484,7.7916,9.1972,16840.24,3.9608,87.941,1323.26,23.8656,4.8549,1.7086,57.206,1.5934,35.922,18.2192
"2020-11-21",103.835455,1.648655,22.20349,6.279103,0.753545,303.043075,3.762876,4.108151,8.612324,0.911321,135.968979,8.987018,6.378235,76.087162,7.626233,1.367866,5.33988,1.305235,6.567984,7.752845,14195.599764,3.338784,74.13049,1115.451404,20.117677,4.092472,1.440276,48.222203,1.343168,30.280705,15.358004,0.842957,1.1863,123.18,1.9558,26.34,7.4489,0.89393,359.5,4.4639,4.8735,10.2168,1.0811,161.3,10.6613,7.5665,90.2622,9.047,1.6227,6.3347,1.5484,7.7916,9.1972,16840.24,3.9608,87.941,1323.26,23.8656,4.8549,1.7086,57.206,1.5934,35.922,18.2192
"2020-11-22",103.835455,1.648655,22.20349,6.279103,0.753545,303.043075,3.762876,4.108151,8.612324,0.911321,135.968979,8.987018,6.378235,76.087162,7.626233,1.367866,5.33988,1.305235,6.567984,7.752845,14195.599764,3.338784,74.13049,1115.451404,20.117677,4.092472,1.440276,48.222203,1.343168,30.280705,15.358004,0.842957,1.1863,123.18,1.9558,26.34,7.4489,0.89393,359.5,4.4639,4.8735,10.2168,1.0811,161.3,10.6613,7.5665,90.2622,9.047,1.6227,6.3347,1.5484,7.7916,9.1972,16840.24,3.9608,87.941,1323.26,23.8656,4.8549,1.7086,57.206,1.5934,35.922,18.2192
"2020-11-23",103.747584,1.643391,22.108226,6.257625,0.746895,302.672044,3.758928,4.095454,8.582892,0.907991,135.366776,8.982691,6.353668,75.918578,7.783884,1.364003,5.360474,1.304932,6.569028,7.752038,14153.995463,3.339803,74.030754,1111.948576,19.996471,4.090497,1.435342,48.179985,1.340644,30.289892,15.331989,0.840266,1.1901,123.47,1.9558,26.311,7.4472,0.88888,360.21,4.4735,4.874,10.2145,1.0806,161.1,10.6903,7.5615,90.3507,9.2636,1.6233,6.3795,1.553,7.8178,9.2257,16844.67,3.9747,88.104,1323.33,23.7978,4.8681,1.7082,57.339,1.5955,36.048,18.2466
"2020-11-24",104.559629,1.648378,22.130636,6.272566,0.750206,304.551201,3.764517,4.106869,8.600084,0.913021,135.608934,8.998567,6.372524,75.947661,7.960556,1.363253,5.389212,1.3067,6.586768,7.75137,14239.696587,3.33839,74.087231,1111.47914,20.069869,4.087484,1.433713,48.236831,1.343531,30.400337,15.356595,0.842815,1.1865,124.06,1.9558,26.258,7.4424,0.89012,361.35,4.4666,4.8728,10.204,1.0833,160.9,10.6768,7.561,90.1119,9.4452,1.6175,6.3943,1.5504,7.8152,9.197,16895.4,3.961,87.9045,1318.77,23.8129,4.8498,1.7011,57.233,1.5941,36.07,18.2206
"2020-11-25",104.449117,1.644912,22.014298,6.258957,0.749613,303.72582,3.757696,4.098823,8.524643,0.91127,135.323802,8.871993,6.357864,75.704205,7.977292,1.361648,5.353238,1.301766,6.57603,7.751135,14140,3.324474,73.888982,1106.492851,20.068461,4.087468,1.432801,48.130362,1.342725,30.344828,15.263246,0.841043,1.189,124.19,1.9558,26.175,7.4419,0.89129,361.13,4.4679,4.8735,10.1358,1.0835,160.9,10.5488,7.5595,90.0123,9.485,1.619,6.365,1.5478,7.8189,9.2161,16812.46,3.9528,87.854,1315.62,23.8614,4.86,1.7036,57.227,1.5965,36.08,18.148
"2020-11-26",104.235294,1.643529,21.964706,6.253782,0.748983,303.512605,3.76042,4.09605,8.535126,0.908655,135.546218,8.882773,6.348908,75.727143,7.888908,1.358235,5.33563,1.300168,6.575966,7.75084,14153.848739,3.322521,73.836555,1107.764706,20.040252,4.067479,1.428571,48.115126,1.338655,30.3,15.218319,0.840336,1.19,124.04,1.9558,26.138,7.442,0.89129,361.18,4.4749,4.8743,10.1568,1.0813,161.3,10.5705,7.5552,90.1153,9.3878,1.6163,6.3494,1.5472,7.8254,9.2235,16843.08,3.9538,87.8655,1318.24,23.8479,4.8403,1.7,57.257,1.593,36.057,18.1098
"2020-11-27",104.202315,1.640497,21.987083,6.241822,0.750226,303.90874,3.766734,4.087905,8.532377,0.908069,133.366885,8.860091,6.339289,76.320584,7.824694,1.357323,5.369988,1.299866,6.577923,7.750713,14149.253481,3.317984,74.066012,1105.55276,20.080691,4.069535,1.425935,48.125315,1.338282,30.320416,15.321003,0.838785,1.1922,124.23,1.9558,26.213,7.4415,0.89442,362.32,4.4907,4.8736,10.1723,1.0826,159,10.563,7.5577,90.9894,9.3286,1.6182,6.4021,1.5497,7.8422,9.2404,16868.74,3.9557,88.3015,1318.04,23.9402,4.8517,1.7,57.375,1.5955,36.148,18.2657
"2020-11-28",104.202315,1.640497,21.987083,6.241822,0.750226,303.90874,3.766734,4.087905,8.532377,0.908069,133.366885,8.860091,6.339289,76.320584,7.824694,1.357323,5.369988,1.299866,6.577923,7.750713,14149.253481,3.317984,74.066012,1105.55276,20.080691,4.069535,1.425935,48.125315,1.338282,30.320416,15.321003,0.838785,1.1922,124.23,1.9558,26.213,7.4415,0.89442,362.32,4.4907,4.8736,10.1723,1.0826,159,10.563,7.5577,90.9894,9.3286,1.6182,6.4021,1.5497,7.8422,9.2404,16868.74,3.9557,88.3015,1318.04,23.9402,4.8517,1.7,57.375,1.5955,36.148,18.2657
"2020-11-29",104.202315,1.640497,21.987083,6.241822,0.750226,303.90874,3.766734,4.087905,8.532377,0.908069,133.366885,8.860091,6.339289,76.320584,7.824694,1.357323,5.369988,1.299866,6.577923,7.750713,14149.253481,3.317984,74.066012,1105.55276,20.080691,4.069535,1.425935,48.125315,1.338282,30.320416,15.321003,0.838785,1.1922,124.23,1.9558,26.213,7.4415,0.89442,362.32,4.4907,4.8736,10.1723,1.0826,159,10.563,7.5577,90.9894,9.3286,1.6182,6.4021,1.5497,7.8422,9.2404,16868.74,3.9557,88.3015,1318.04,23.9402,4.8517,1.7,57.375,1.5955,36.148,18.2657
"2020-11-30",104.165275,1.632554,21.863105,6.211352,0.749958,300.158598,3.732053,4.06778,8.495659,0.904758,132.771285,8.815526,6.305342,76.08005,7.775876,1.356093,5.302087,1.295159,6.577462,7.751419,14162.30384,3.309182,74.066945,1106.911519,20.075042,4.07404,1.421285,48.155259,1.33798,30.264608,15.379883,0.834725,1.198,124.79,1.9558,26.192,7.4412,0.89845,359.59,4.471,4.8732,10.1778,1.0839,159.06,10.561,7.5538,91.1439,9.3155,1.6246,6.3519,1.5516,7.8798,9.2862,16966.44,3.9644,88.7322,1326.08,24.0499,4.8807,1.7027,57.69,1.6029,36.257,18.4251
"2020-12-01",104.378342,1.634191,21.920956,6.220003,0.750318,298.462567,3.742313,4.07002,8.534007,0.905414,132.185829,8.859291,6.309743,75.855364,7.864472,1.359793,5.311915,1.296959,6.570772,7.751838,14189.496992,3.303894,73.65767,1108.55615,20.09233,4.080465,1.42129,48.126671,1.340909,30.25986,15.316761,0.835561,1.1968,124.92,1.9558,26.235,7.4441,0.89798,357.2,4.4788,4.871,10.2135,1.0836,158.2,10.6028,7.5515,90.7837,9.4122,1.6274,6.3573,1.5522,7.8639,9.2774,16981.99,3.9541,88.1535,1326.72,24.0465,4.8835,1.701,57.598,1.6048,36.215,18.3311
"2020-12-02",104.5334,1.620918,21.888778,6.169236,0.749959,296.20421,3.711503,4.037295,8.520885,0.896652,128.791646,8.868142,6.258909,75.683242,7.837726,1.357865,5.218134,1.294464,6.564147,7.751948,14209.497762,3.290651,73.735704,1102.436599,20.097713,4.07749,1.420272,48.055694,1.340627,30.25029,15.380325,0.828775,1.2066,126.13,1.9558,26.411,7.4438,0.9049,357.4,4.4783,4.8714,10.2813,1.0819,155.4,10.7003,7.552,91.3194,9.457,1.6384,6.2962,1.5619,7.9203,9.3535,17145.18,3.9705,88.9695,1330.2,24.2499,4.9199,1.7137,57.984,1.6176,36.5,18.5579
"2020-12-03",104.098428,1.609579,21.743066,6.126162,0.743626,294.321455,3.681425,4.01037,8.478726,0.891367,125.915563,8.81162,6.211011,74.762653,7.820015,1.346474,5.187803,1.291416,6.548185,7.751461,14139.996708,3.270513,73.828491,1091.19414,19.865361,4.069871,1.413464,47.978767,1.335528,30.170356,15.264176,0.822978,1.2151,126.49,1.9558,26.42,7.4439,0.90358,357.63,4.4733,4.873,10.3025,1.0831,153,10.707,7.547,90.8441,9.5021,1.6361,6.3037,1.5692,7.9567,9.4188,17181.51,3.974,89.709,1325.91,24.1384,4.9453,1.7175,58.299,1.6228,36.66,18.5475
"2020-12-04",103.988815,1.60852,21.809359,6.121309,0.742512,294.900896,3.681964,4.00732,8.436385,0.89004,125.092524,8.767004,6.202402,74.075088,7.783206,1.347726,5.161526,1.285714,6.531869,7.750637,14164.298051,3.266716,73.752365,1086.109055,19.828193,4.060038,1.419031,48.054939,1.33284,30.160375,15.188256,0.822436,1.2159,126.44,1.9558,26.518,7.4429,0.90282,358.57,4.4769,4.8725,10.2578,1.0822,152.1,10.6598,7.5415,90.0679,9.4636,1.6387,6.2759,1.5633,7.9421,9.424,17222.37,3.972,89.6755,1320.6,24.1091,4.9366,1.7254,58.43,1.6206,36.672,18.4674
"2020-12-05",103.988815,1.60852,21.809359,6.121309,0.742512,294.900896,3.681964,4.00732,8.436385,0.89004,125.092524,8.767004,6.202402,74.075088,7.783206,1.347726,5.161526,1.285714,6.531869,7.750637,14164.298051,3.266716,73.752365,1086.109055,19.828193,4.060038,1.419031,48.054939,1.33284,30.160375,15.188256,0.822436,1.2159,126.44,1.9558,26.518,7.4429,0.90282,358.57,4.4769,4.8725,10.2578,1.0822,152.1,10.6598,7.5415,90.0679,9.4636,1.6387,6.2759,1.5633,7.9421,9.424,17222.37,3.972,89.6755,1320.6,24.1091,4.9366,1.7254,58.43,1.6206,36.672,18.4674
"2020-12-06",103.988815,1.60852,21.809359,6.121309,0.742512,294.900896,3.681964,4.00732,8.436385,0.89004,125.092524,8.767004,6.202402,74.075088,7.783206,1.347726,5.161526,1.285714,6.531869,7.750637,14164.298051,3.266716,73.752365,1086.109055,19.828193,4.060038,1.419031,48.054939,1.33284,30.160375,15.188256,0.822436,1.2159,126.44,1.9558,26.518,7.4429,0.90282,358.57,4.4769,4.8725,10.2578,1.0822,152.1,10.6598,7.5415,90.0679,9.4636,1.6387,6.2759,1.5633,7.9421,9.424,17222.37,3.972,89.6755,1320.6,24.1091,4.9366,1.7254,58.43,1.6206,36.672,18.4674
"2020-12-07",104.139182,1.612632,21.835422,6.137286,0.752103,296.413259,3.683212,4.018387,8.411774,0.890666,125.906992,8.76715,6.217018,74.03529,7.837484,1.350099,5.122361,1.281085,6.539413,7.750577,14194.302441,3.262038,73.902127,1085.817942,19.863209,4.071982,1.422493,48.17035,1.336741,30.234993,15.191623,0.824538,1.2128,126.3,1.9558,26.482,7.4433,0.91215,359.49,4.467,4.8735,10.2018,1.0802,152.7,10.6328,7.54,89.79,9.5053,1.6374,6.2124,1.5537,7.931,9.3999,17214.85,3.9562,89.6285,1316.88,24.0901,4.9385,1.7252,58.421,1.6212,36.669,18.4244
"2020-12-08",104.160475,1.614496,21.791316,6.144626,0.752377,297.259369,3.686891,4.022453,8.449562,0.889962,126.217599,8.773568,6.224451,73.273898,7.831435,1.348357,5.110286,1.280172,6.530873,7.750949,14144.097738,3.253591,73.636289,1085.132904,19.868169,4.071983,1.421496,48.174839,1.338039,30.060261,15.037065,0.825491,1.2114,126.18,1.9558,26.398,7.4436,0.91143,360.1,4.4663,4.8728,10.2358,1.0781,152.9,10.6283,7.5403,88.764,9.487,1.6334,6.1906,1.5508,7.9115,9.3895,17134.16,3.9414,89.203,1314.53,24.0683,4.9328,1.722,58.359,1.6209,36.415,18.2159
"2020-12-09",104.096127,1.615162,21.669007,6.146585,0.743249,294.524734,3.653976,4.020563,8.485011,0.888926,126.765216,8.734247,6.234206,73.636964,7.825749,1.336609,5.11958,1.277727,6.537864,7.751755,14103.559336,3.254274,73.674127,1085.366257,19.752828,4.062763,1.412421,48.144355,1.335701,30.050376,14.927409,0.825832,1.2109,126.05,1.9558,26.239,7.4429,0.9,356.64,4.4246,4.8685,10.2745,1.0764,153.5,10.5763,7.549,89.167,9.4762,1.6185,6.1993,1.5472,7.9167,9.3866,17078,3.9406,89.212,1314.27,23.9187,4.9196,1.7103,58.298,1.6174,36.388,18.0756
"2020-12-10",104.440776,1.614362,21.714404,6.143046,0.75196,293.223277,3.653983,4.019397,8.451919,0.887908,127.362773,8.832026,6.228229,73.352125,7.86298,1.333966,5.085101,1.275774,6.541808,7.751383,14105.002064,3.249443,73.670243,1088.336773,19.881387,4.060999,1.418407,48.123813,1.33735,30.060256,15.002476,0.825423,1.2115,126.53,1.9558,26.307,7.4423,0.911,355.24,4.4268,4.8695,10.2395,1.0757,154.3,10.7,7.5455,88.8661,9.526,1.6161,6.1606,1.5456,7.9254,9.3908,17088.21,3.9367,89.2515,1318.52,24.0863,4.9199,1.7184,58.302,1.6202,36.418,18.1755
"2020-12-11",104.131277,1.612765,21.710233,6.137462,0.761062,292.578544,3.657788,4.015668,8.457162,0.88942,127.649048,8.820648,6.21547,73.173332,7.889668,1.326791,5.06704,1.277068,6.546219,7.751216,14080.003298,3.254638,73.777934,1092.867156,20.133339,4.051538,1.410077,48.106704,1.336934,30.09483,15.126165,0.824606,1.2127,126.28,1.9558,26.328,7.4429,0.92294,354.81,4.4358,4.8698,10.256,1.0786,154.8,10.6968,7.5375,88.7373,9.5678,1.609,6.1448,1.5487,7.9386,9.3999,17074.82,3.9469,89.4705,1325.32,24.4157,4.9133,1.71,58.339,1.6213,36.496,18.3435
"2020-12-12",104.131277,1.612765,21.710233,6.137462,0.761062,292.578544,3.657788,4.015668,8.457162,0.88942,127.649048,8.820648,6.21547,73.173332,7.889668,1.326791,5.06704,1.277068,6.546219,7.751216,14080.003298,3.254638,73.777934,1092.867156,20.133339,4.051538,1.410077,48.106704,1.336934,30.09483,15.126165,0.824606,1.2127,126.28,1.9558,26.328,7.4429,0.92294,354.81,4.4358,4.8698,10.256,1.0786,154.8,10.6968,7.5375,88.7373,9.5678,1.609,6.1448,1.5487,7.9386,9.3999,17074.82,3.9469,89.4705,1325.32,24.4157,4.9133,1.71,58.339,1.6213,36.496,18.3435
"2020-12-13",104.131277,1.612765,21.710233,6.137462,0.761062,292.578544,3.657788,4.015668,8.457162,0.88942,127.649048,8.820648,6.21547,73.173332,7.889668,1.326791,5.06704,1.277068,6.546219,7.751216,14080.003298,3.254638,73.777934,1092.867156,20.133339,4.051538,1.410077,48.106704,1.336934,30.09483,15.126165,0.824606,1.2127,126.28,1.9558,26.328,7.4429,0.92294,354.81,4.4358,4.8698,10.256,1.0786,154.8,10.6968,7.5375,88.7373,9.5678,1.609,6.1448,1.5487,7.9386,9.3999,17074.82,3.9469,89.4705,1325.32,24.4157,4.9133,1.71,58.339,1.6213,36.496,18.3435
"2020-12-14",103.691827,1.608124,21.638711,6.119142,0.745765,290.766321,3.648495,4.004851,8.381023,0.886038,127.446144,8.70194,6.190594,73.005098,7.871074,1.320835,5.035109,1.272488,6.543989,7.751521,14155.903634,3.257195,73.54917,1091.514554,20.042181,4.053527,1.406101,48.032396,1.332182,30.079757,14.992518,0.822233,1.2162,126.11,1.9558,26.317,7.4421,0.907,353.63,4.4373,4.8707,10.193,1.0776,155,10.5833,7.529,88.7888,9.5728,1.6064,6.1237,1.5476,7.9588,9.4274,17216.41,3.9614,89.4505,1327.5,24.3753,4.9299,1.7101,58.417,1.6202,36.583,18.2339
"2020-12-15",103.855025,1.611038,21.714168,6.130725,0.7479,292.685338,3.659473,4.010544,8.396046,0.88715,127.512356,8.742998,6.199506,73.655931,7.849671,1.327265,5.089209,1.274547,6.54547,7.752059,14164.752883,3.254942,73.591433,1093.649094,20.173394,4.05453,1.414662,48.051071,1.33402,30.038715,14.943081,0.823723,1.214,126.08,1.9558,26.361,7.4427,0.90795,355.32,4.4426,4.8688,10.1928,1.077,154.8,10.614,7.5262,89.4183,9.5295,1.6113,6.1783,1.5473,7.9462,9.411,17196.01,3.9515,89.34,1327.69,24.4905,4.9222,1.7174,58.334,1.6195,36.467,18.1409
"2020-12-16",103.34728,1.604561,21.49479,6.105095,0.73796,291.67282,3.638855,3.994421,8.350562,0.884896,127.327919,8.678973,6.18369,73.388711,7.81188,1.321109,5.111658,1.275822,6.533186,7.751989,14160.201821,3.254,73.650833,1093.526951,19.864058,4.051522,1.408483,48.080236,1.329313,30.0402,14.863812,0.820412,1.2189,125.97,1.9558,26.2,7.4415,0.8995,355.52,4.4354,4.8688,10.1785,1.0786,155.2,10.5788,7.5373,89.4535,9.5219,1.6103,6.2306,1.5551,7.9633,9.4489,17259.87,3.9663,89.773,1332.9,24.2123,4.9384,1.7168,58.605,1.6203,36.616,18.1175
"2020-12-17",103.045893,1.597093,21.398008,6.07529,0.735342,290.111057,3.627552,3.9764,8.274947,0.883635,126.898579,8.575453,6.150171,72.925772,7.74359,1.310795,5.073983,1.269476,6.533235,7.752654,14121.99902,3.248816,73.58811,1092.993631,19.79479,4.035522,1.395803,48.014862,1.325086,29.849747,14.683978,0.816593,1.2246,126.19,1.9558,26.204,7.4398,0.9005,355.27,4.4423,4.8695,10.1335,1.0821,155.4,10.5015,7.5315,89.3049,9.4828,1.6052,6.2136,1.5546,8.0006,9.4939,17293.8,3.9785,90.116,1338.48,24.2407,4.9419,1.7093,58.799,1.6227,36.554,17.982
"2020-12-18",103.344482,1.595399,21.322294,6.06844,0.740909,291.410392,3.652745,3.971613,8.266009,0.884656,127.579737,8.578432,6.14471,73.580635,7.666857,1.313892,5.111999,1.275634,6.537727,7.75259,14142.752264,3.236479,73.51089,1098.74378,19.845012,4.04046,1.403132,48.070805,1.328167,29.819724,14.576964,0.815727,1.2259,126.69,1.9558,26.139,7.4393,0.90828,357.24,4.4779,4.8688,10.1333,1.0845,156.4,10.5163,7.5328,90.2025,9.3988,1.6107,6.2668,1.5638,8.0146,9.5039,17337.6,3.9676,90.117,1346.95,24.328,4.9532,1.7201,58.93,1.6282,36.556,17.8699
"2020-12-19",103.344482,1.595399,21.322294,6.06844,0.740909,291.410392,3.652745,3.971613,8.266009,0.884656,127.579737,8.578432,6.14471,73.580635,7.666857,1.313892,5.111999,1.275634,6.537727,7.75259,14142.752264,3.236479,73.51089,1098.74378,19.845012,4.04046,1.403132,48.070805,1.328167,29.819724,14.576964,0.815727,1.2259,126.69,1.9558,26.139,7.4393,0.90828,357.24,4.4779,4.8688,10.1333,1.0845,156.4,10.5163,7.5328,90.2025,9.3988,1.6107,6.2668,1.5638,8.0146,9.5039,17337.6,3.9676,90.117,1346.95,24.328,4.9532,1.7201,58.93,1.6282,36.556,17.8699
"2020-12-20",103.344482,1.595399,21.322294,6.06844,0.740909,291.410392,3.652745,3.971613,8.266009,0.884656,127.579737,8.578432,6.14471,73.580635,7.666857,1.313892,5.111999,1.275634,6.537727,7.75259,14142.752264,3.236479,73.51089,1098.74378,19.845012,4.04046,1.403132,48.070805,1.328167,29.819724,14.576964,0.815727,1.2259,126.69,1.9558,26.139,7.4393,0.90828,357.24,4.4779,4.8688,10.1333,1.0845,156.4,10.5163,7.5328,90.2025,9.3988,1.6107,6.2668,1.5638,8.0146,9.5039,17337.6,3.9676,90.117,1346.95,24.328,4.9532,1.7201,58.93,1.6282,36.556,17.8699
"2020-12-21",103.540623,1.606671,21.584655,6.111969,0.752567,296.500452,3.705824,3.992689,8.322763,0.888031,128.645363,8.750349,6.191982,75.354062,7.682494,1.330814,5.187218,1.28859,6.554177,7.75306,14254.103343,3.250144,74.044032,1109.438922,20.415181,4.051015,1.421671,48.330732,1.337879,30.11008,14.856568,0.82149,1.2173,126.04,1.9558,26.275,7.4401,0.9161,360.93,4.5111,4.8603,10.1313,1.081,156.6,10.6518,7.5375,91.7285,9.3519,1.62,6.3144,1.5686,7.9784,9.4378,17351.52,3.9564,90.1338,1350.52,24.8514,4.9313,1.7306,58.833,1.6286,36.653,18.0849
"2020-12-22",103.374459,1.598006,21.491135,6.07901,0.744734,296.045429,3.686249,3.976224,8.263992,0.885448,127.5431,8.655773,6.162268,75.334995,7.625214,1.322902,5.13457,1.287115,6.541057,7.752676,14225.10009,3.237274,73.860201,1105.841981,20.013727,4.061034,1.413432,48.100335,1.334014,30.150339,14.58812,0.81706,1.2239,126.52,1.9558,26.303,7.4401,0.91148,362.33,4.5116,4.8665,10.1143,1.0837,156.1,10.5938,7.542,92.2025,9.3325,1.6191,6.2842,1.5753,8.0056,9.4885,17410.1,3.9621,90.3975,1353.44,24.4948,4.9703,1.7299,58.87,1.6327,36.901,17.8544
"2020-12-23",103.559099,1.607595,21.676804,6.11376,0.74552,298.084827,3.700888,4.003781,8.319333,0.890761,128.144008,8.732369,6.200888,75.321387,7.639816,1.32484,5.167434,1.288098,6.538632,7.752836,14261.902022,3.221519,73.807743,1107.553839,20.0928,4.063538,1.414434,48.046194,1.334457,30.225218,14.622308,0.821963,1.2166,125.99,1.9558,26.372,7.438,0.907,362.65,4.5025,4.871,10.1213,1.0837,155.9,10.6238,7.544,91.636,9.2946,1.6118,6.2867,1.5671,7.9549,9.4321,17351.03,3.9193,89.7945,1347.45,24.4449,4.9437,1.7208,58.453,1.6235,36.772,17.7895
"2020-12-24",103.649635,1.604035,21.568933,6.10096,0.736447,296.580005,3.692446,3.996145,8.264004,0.889937,127.860248,8.620356,6.188879,74.297876,7.567867,1.315427,5.216764,1.284015,6.530304,7.752973,14200,3.216682,73.554088,1103.067334,19.968425,4.060527,1.408021,48.026737,1.328221,30.090216,14.619208,0.820143,1.2193,126.38,1.9558,26.299,7.4389,0.89795,361.62,4.5022,4.8725,10.0763,1.0851,155.9,10.5108,7.5461,90.5914,9.2275,1.6039,6.3608,1.5656,7.9624,9.4532,17314.06,3.9221,89.6845,1344.97,24.3475,4.951,1.7168,58.559,1.6195,36.689,17.8252
