"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2019-08-15",106.161435,1.754081,23.207175,6.689686,0.823883,292.556054,3.935247,4.235964,9.623767,0.97426,123.67713,8.981614,6.624036,66.167803,5.588879,1.474619,4.024036,1.331031,7.03704,7.842152,14270,3.519013,71.318834,1213.55157,19.604933,4.193543,1.552556,52.698655,1.38861,30.854709,15.286099,0.896861,1.115,118.37,1.9558,25.876,7.459,0.91863,326.2,4.3878,4.7231,10.7305,1.0863,137.9,10.0145,7.3858,73.7771,6.2316,1.6442,4.4868,1.4841,7.8463,8.744,15911.05,3.9237,79.5205,1353.11,21.8595,4.6758,1.7311,58.759,1.5483,34.403,17.044
"2019-08-16",106.329,1.7658,23.23402,6.734381,0.821894,293.228602,3.916667,4.269863,9.671362,0.979957,124.32286,8.997201,6.671181,66.25632,5.556428,1.473456,3.979325,1.329902,7.040267,7.842452,14222.995666,3.549025,71.148429,1208.559047,19.530607,4.178494,1.553629,52.376309,1.386421,30.884796,15.175244,0.902853,1.1076,117.77,1.9558,25.734,7.459,0.91033,324.78,4.3381,4.7293,10.712,1.0854,137.7,9.9653,7.389,73.3855,6.1543,1.632,4.4075,1.473,7.7978,8.6863,15753.39,3.9309,78.804,1338.6,21.6321,4.6281,1.7208,58.012,1.5356,34.208,16.8081
"2019-08-17",106.329,1.7658,23.23402,6.734381,0.821894,293.228602,3.916667,4.269863,9.671362,0.979957,124.32286,8.997201,6.671181,66.25632,5.556428,1.473456,3.979325,1.329902,7.040267,7.842452,14222.995666,3.549025,71.148429,1208.559047,19.530607,4.178494,1.553629,52.376309,1.386421,30.884796,15.175244,0.902853,1.1076,117.77,1.9558,25.734,7.459,0.91033,324.78,4.3381,4.7293,10.712,1.0854,137.7,9.9653,7.389,73.3855,6.1543,1.632,4.4075,1.473,7.7978,8.6863,15753.39,3.9309,78.804,1338.6,21.6321,4.6281,1.7208,58.012,1.5356,34.208,16.8081
"2019-08-18",106.329,1.7658,23.23402,6.734381,0.821894,293.228602,3.916667,4.269863,9.671362,0.979957,124.32286,8.997201,6.671181,66.25632,5.556428,1.473456,3.979325,1.329902,7.040267,7.842452,14222.995666,3.549025,71.148429,1208.559047,19.530607,4.178494,1.553629,52.376309,1.386421,30.884796,15.175244,0.902853,1.1076,117.77,1.9558,25.734,7.459,0.91033,324.78,4.3381,4.7293,10.712,1.0854,137.7,9.9653,7.389,73.3855,6.1543,1.632,4.4075,1.473,7.7978,8.6863,15753.39,3.9309,78.804,1338.6,21.6321,4.6281,1.7208,58.012,1.5356,34.208,16.8081
"2019-08-19",106.583806,1.761506,23.21895,6.717284,0.824849,293.398181,3.936053,4.261731,9.661173,0.980276,124.200666,8.975772,6.653157,66.91741,5.600378,1.474917,3.994866,1.326578,7.050617,7.844276,14234.99955,3.544357,71.404125,1209.709088,19.675583,4.176979,1.557777,52.392146,1.384851,30.844817,15.358372,0.900657,1.1103,118.34,1.9558,25.78,7.4582,0.91583,325.76,4.3702,4.7318,10.7268,1.0884,137.9,9.9658,7.387,74.2984,6.2181,1.6376,4.4355,1.4729,7.8283,8.7095,15805.12,3.9353,79.28,1343.14,21.8458,4.6377,1.7296,58.171,1.5376,34.247,17.0524
"2019-08-20",106.347057,1.7658,23.289996,6.731672,0.827221,295.440592,3.932105,4.270946,9.719484,0.980498,124.684001,8.995847,6.666486,66.663055,5.717588,1.475894,4.059137,1.332792,7.058505,7.842904,14260.003611,3.522932,71.723546,1207.818707,19.812658,4.176869,1.560672,52.332972,1.38597,30.774648,15.359065,0.902853,1.1076,117.79,1.9558,25.796,7.456,0.91623,327.23,4.3552,4.7305,10.7653,1.086,138.1,9.9638,7.3838,73.836,6.3328,1.6347,4.4959,1.4762,7.818,8.6868,15794.38,3.902,79.441,1337.78,21.9445,4.6263,1.7286,57.964,1.5351,34.086,17.0117
"2019-08-21",106.48415,1.761347,23.229467,6.715058,0.824433,294.767651,3.920119,4.257925,9.634636,0.979377,124.369597,8.939391,6.648955,65.912914,5.715238,1.471272,4.018462,1.329341,7.063941,7.841499,14236.995677,3.526657,71.564751,1202.980908,19.672731,4.177504,1.558718,52.180295,1.382745,30.775396,15.181286,0.900576,1.1104,118.24,1.9558,25.794,7.4564,0.91545,327.31,4.3529,4.728,10.6983,1.0875,138.1,9.9263,7.383,73.1897,6.3462,1.6337,4.4621,1.4761,7.8438,8.7072,15808.76,3.916,79.4655,1335.79,21.8446,4.6387,1.7308,57.941,1.5354,34.173,16.8573
"2019-08-22",106.586664,1.764685,23.264459,6.72724,0.822431,295.759271,3.937833,4.26085,9.671389,0.983939,124.785708,8.967789,6.670396,65.646486,5.763331,1.477939,4.034738,1.328341,7.084995,7.839845,14235.405576,3.524768,71.811784,1209.952179,19.725886,4.188487,1.568167,52.318867,1.385997,30.794911,15.174321,0.902283,1.1083,118.13,1.9558,25.784,7.4558,0.9115,327.79,4.3643,4.7223,10.7188,1.0905,138.3,9.939,7.3928,72.756,6.3875,1.638,4.4717,1.4722,7.8523,8.6889,15777.1,3.9065,79.589,1340.99,21.8622,4.6421,1.738,57.985,1.5361,34.13,16.8177
"2019-08-23",106.452779,1.767555,23.288748,6.738274,0.817469,296.954361,3.935834,4.266787,9.685043,0.984455,124.807953,9.000723,6.682332,65.925802,5.767284,1.481789,4.087122,1.332219,7.088929,7.842386,14212.49887,3.517759,71.671035,1212.10122,19.886218,4.189968,1.568911,52.424763,1.388161,30.724808,15.222684,0.903751,1.1065,117.79,1.9558,25.769,7.4559,0.90453,328.58,4.355,4.7212,10.7165,1.0893,138.1,9.9593,7.394,72.9469,6.3815,1.6396,4.5224,1.4741,7.8439,8.6776,15726.13,3.8924,79.304,1341.19,22.0041,4.6362,1.736,58.008,1.536,33.997,16.8439
"2019-08-24",106.452779,1.767555,23.288748,6.738274,0.817469,296.954361,3.935834,4.266787,9.685043,0.984455,124.807953,9.000723,6.682332,65.925802,5.767284,1.481789,4.087122,1.332219,7.088929,7.842386,14212.49887,3.517759,71.671035,1212.10122,19.886218,4.189968,1.568911,52.424763,1.388161,30.724808,15.222684,0.903751,1.1065,117.79,1.9558,25.769,7.4559,0.90453,328.58,4.355,4.7212,10.7165,1.0893,138.1,9.9593,7.394,72.9469,6.3815,1.6396,4.5224,1.4741,7.8439,8.6776,15726.13,3.8924,79.304,1341.19,22.0041,4.6362,1.736,58.008,1.536,33.997,16.8439
"2019-08-25",106.452779,1.767555,23.288748,6.738274,0.817469,296.954361,3.935834,4.266787,9.685043,0.984455,124.807953,9.000723,6.682332,65.925802,5.767284,1.481789,4.087122,1.332219,7.088929,7.842386,14212.49887,3.517759,71.671035,1212.10122,19.886218,4.189968,1.568911,52.424763,1.388161,30.724808,15.222684,0.903751,1.1065,117.79,1.9558,25.769,7.4559,0.90453,328.58,4.355,4.7212,10.7165,1.0893,138.1,9.9593,7.394,72.9469,6.3815,1.6396,4.5224,1.4741,7.8439,8.6776,15726.13,3.8924,79.304,1341.19,22.0041,4.6362,1.736,58.008,1.536,33.997,16.8439
"2019-08-26",105.856423,1.759446,23.202591,6.707809,0.816913,296.176682,3.924253,4.253059,9.672094,0.979219,124.415257,8.984617,6.651044,65.924703,5.815221,1.47805,4.111281,1.330335,7.145466,7.844099,14244.746312,3.515923,72.025009,1213.404102,19.894746,4.20547,1.5681,52.471213,1.388269,30.59014,15.261425,0.899604,1.1116,117.67,1.9558,25.792,7.4564,0.90808,329.23,4.3622,4.7277,10.7515,1.0885,138.3,9.9873,7.3933,73.2819,6.4642,1.643,4.5701,1.4788,7.9429,8.7195,15834.46,3.9083,80.063,1348.82,22.115,4.6748,1.7431,58.327,1.5432,34.004,16.9646
"2019-08-27",105.754683,1.761347,23.247478,6.716318,0.814436,296.154539,3.935159,4.261527,9.64067,0.980187,124.909942,8.998559,6.664535,66.502792,5.826729,1.478026,4.15562,1.322857,7.161293,7.844921,14248.802233,3.518642,71.526027,1212.56304,19.966949,4.20299,1.568354,52.318984,1.387878,30.561059,15.295839,0.900576,1.1104,117.43,1.9558,25.814,7.4578,0.90435,328.85,4.3696,4.732,10.705,1.0884,138.7,9.992,7.4003,73.8447,6.47,1.6412,4.6144,1.4689,7.9519,8.711,15821.87,3.9071,79.4225,1346.43,22.1713,4.667,1.7415,58.095,1.5411,33.935,16.9845
"2019-08-28",105.729496,1.764685,23.318596,6.729044,0.81948,297.753316,3.958675,4.265361,9.7036,0.980962,124.424795,9.032753,6.679148,66.805017,5.797167,1.482541,4.141568,1.331228,7.160245,7.846161,14249.589461,3.527835,71.813137,1213.994406,19.975909,4.214743,1.575205,52.330596,1.388884,30.615357,15.36759,0.902283,1.1083,117.18,1.9558,25.844,7.4578,0.90823,330,4.3874,4.7273,10.7545,1.0872,137.9,10.011,7.4025,74.04,6.425,1.6431,4.5901,1.4754,7.9357,8.6959,15792.82,3.9099,79.5905,1345.47,22.1393,4.6712,1.7458,57.998,1.5393,33.931,17.0319
"2019-08-29",106.286127,1.766438,23.349892,6.735007,0.817657,298.28396,3.956738,4.269418,9.735368,0.982659,124.729046,9.064758,6.686687,66.541727,5.833996,1.481395,4.146315,1.327583,7.142431,7.84646,14197.001445,3.522128,71.659592,1210.269147,20.054733,4.217486,1.57668,52.197435,1.386741,30.60513,15.259212,0.903179,1.1072,117.68,1.9558,25.853,7.457,0.90531,330.26,4.3809,4.7271,10.779,1.088,138.1,10.0365,7.4035,73.675,6.4594,1.6402,4.5908,1.4699,7.9081,8.6876,15718.92,3.8997,79.3415,1340.01,22.2046,4.6696,1.7457,57.793,1.5354,33.886,16.895
"2019-08-30",106.270388,1.7722,23.481334,6.756252,0.820632,299.990939,3.969917,4.284523,9.821946,0.988492,125.498369,9.095687,6.707412,66.523197,5.837079,1.485864,4.157213,1.328199,7.150054,7.842425,14185.003625,3.524737,71.435756,1208.055455,20.076749,4.205509,1.584813,52.067778,1.387459,30.585357,15.25,0.906125,1.1036,117.28,1.9558,25.914,7.4562,0.90565,331.07,4.3812,4.7284,10.8395,1.0909,138.5,10.038,7.4023,73.415,6.4418,1.6398,4.5879,1.4658,7.8908,8.6549,15654.57,3.8899,78.8365,1333.21,22.1567,4.6412,1.749,57.462,1.5312,33.754,16.8299
"2019-08-31",106.270388,1.7722,23.481334,6.756252,0.820632,299.990939,3.969917,4.284523,9.821946,0.988492,125.498369,9.095687,6.707412,66.523197,5.837079,1.485864,4.157213,1.328199,7.150054,7.842425,14185.003625,3.524737,71.435756,1208.055455,20.076749,4.205509,1.584813,52.067778,1.387459,30.585357,15.25,0.906125,1.1036,117.28,1.9558,25.914,7.4562,0.90565,331.07,4.3812,4.7284,10.8395,1.0909,138.5,10.038,7.4023,73.415,6.4418,1.6398,4.5879,1.4658,7.8908,8.6549,15654.57,3.8899,78.8365,1333.21,22.1567,4.6412,1.749,57.462,1.5312,33.754,16.8299
"2019-09-01",106.270388,1.7722,23.481334,6.756252,0.820632,299.990939,3.969917,4.284523,9.821946,0.988492,125.498369,9.095687,6.707412,66.523197,5.837079,1.485864,4.157213,1.328199,7.150054,7.842425,14185.003625,3.524737,71.435756,1208.055455,20.076749,4.205509,1.584813,52.067778,1.387459,30.585357,15.25,0.906125,1.1036,117.28,1.9558,25.914,7.4562,0.90565,331.07,4.3812,4.7284,10.8395,1.0909,138.5,10.038,7.4023,73.415,6.4418,1.6398,4.5879,1.4658,7.8908,8.6549,15654.57,3.8899,78.8365,1333.21,22.1567,4.6412,1.749,57.462,1.5312,33.754,16.8299
"2019-09-02",106.363968,1.783187,23.631473,6.798231,0.828045,302.097009,3.983497,4.306984,9.798505,0.991521,126.276441,9.098104,6.747447,66.759847,5.813457,1.489606,4.148249,1.334063,7.171499,7.842907,14194.000729,3.536926,71.929249,1212.153538,20.108042,4.218545,1.586069,52.151714,1.390682,30.634573,15.210339,0.911743,1.0968,116.66,1.9558,25.919,7.4563,0.9082,331.34,4.3691,4.7239,10.747,1.0875,138.5,9.9788,7.4006,73.2222,6.3762,1.6338,4.5498,1.4632,7.8657,8.6021,15567.98,3.8793,78.892,1329.49,22.0545,4.6269,1.7396,57.2,1.5253,33.6,16.6827
"2019-09-03",106.107708,1.788242,23.667368,6.817775,0.830987,302.349822,3.992228,4.324038,9.886441,0.990125,127.914419,9.160647,6.771052,66.981439,5.754503,1.485508,4.177014,1.337387,7.17866,7.843833,14225.107433,3.546951,72.411996,1214.958398,20.067386,4.220719,1.589558,52.29039,1.393161,30.673859,15.134406,0.914328,1.0937,116.05,1.9558,25.885,7.4566,0.90885,330.68,4.3663,4.7292,10.8128,1.0829,139.9,10.019,7.4055,73.2576,6.2937,1.6247,4.5684,1.4627,7.8513,8.5788,15558,3.8793,79.197,1328.8,21.9477,4.6162,1.7385,57.19,1.5237,33.548,16.5525
"2019-09-04",106.217099,1.775095,23.447087,6.769287,0.81916,298.547831,3.938555,4.292068,9.759484,0.984571,126.429479,9.061354,6.720367,66.394173,5.670902,1.47259,4.138954,1.332274,7.152659,7.840715,14152.495916,3.524959,72.053912,1205.264113,19.824832,4.199764,1.574061,51.919586,1.385914,30.615357,14.860138,0.907606,1.1018,117.03,1.9558,25.834,7.4584,0.90255,328.94,4.3395,4.729,10.753,1.0848,139.3,9.9838,7.4045,73.1531,6.2482,1.6225,4.5603,1.4679,7.8808,8.6389,15593.22,3.8838,79.389,1327.96,21.843,4.6273,1.7343,57.205,1.527,33.732,16.3729
"2019-09-05",106.682944,1.768674,23.379454,6.745162,0.810092,297.947188,3.92467,4.277446,9.660427,0.982366,125.972147,8.982818,6.694972,65.983993,5.682311,1.465907,4.072708,1.320492,7.143787,7.839211,14112.298788,3.512118,71.814523,1197.232773,19.630313,4.189456,1.56493,51.918973,1.383162,30.545307,14.80964,0.904323,1.1058,117.97,1.9558,25.853,7.4588,0.8958,329.47,4.3399,4.73,10.6825,1.0863,139.3,9.9332,7.4033,72.9651,6.2835,1.621,4.5036,1.4602,7.8996,8.6686,15605.38,3.8837,79.4125,1323.9,21.7072,4.6327,1.7305,57.412,1.5295,33.777,16.3765
"2019-09-06",107.019135,1.773647,23.429763,6.766482,0.812868,299.365195,3.93525,4.291738,9.644509,0.991022,126.32629,8.998821,6.714247,65.809286,5.701913,1.463227,4.094042,1.322481,7.11363,7.839485,14085.998005,3.516822,71.715335,1192.27351,19.638161,4.180466,1.560533,51.879931,1.381065,30.669266,14.764487,0.906865,1.1027,118.01,1.9558,25.836,7.4614,0.89635,330.11,4.3394,4.7325,10.635,1.0928,139.3,9.923,7.4038,72.5679,6.2875,1.6135,4.5145,1.4583,7.8442,8.6446,15532.63,3.878,79.0805,1314.72,21.655,4.6098,1.7208,57.208,1.5229,33.819,16.2808
"2019-09-07",107.019135,1.773647,23.429763,6.766482,0.812868,299.365195,3.93525,4.291738,9.644509,0.991022,126.32629,8.998821,6.714247,65.809286,5.701913,1.463227,4.094042,1.322481,7.11363,7.839485,14085.998005,3.516822,71.715335,1192.27351,19.638161,4.180466,1.560533,51.879931,1.381065,30.669266,14.764487,0.906865,1.1027,118.01,1.9558,25.836,7.4614,0.89635,330.11,4.3394,4.7325,10.635,1.0928,139.3,9.923,7.4038,72.5679,6.2875,1.6135,4.5145,1.4583,7.8442,8.6446,15532.63,3.878,79.0805,1314.72,21.655,4.6098,1.7208,57.208,1.5229,33.819,16.2808
"2019-09-08",107.019135,1.773647,23.429763,6.766482,0.812868,299.365195,3.93525,4.291738,9.644509,0.991022,126.32629,8.998821,6.714247,65.809286,5.701913,1.463227,4.094042,1.322481,7.11363,7.839485,14085.998005,3.516822,71.715335,1192.27351,19.638161,4.180466,1.560533,51.879931,1.381065,30.669266,14.764487,0.906865,1.1027,118.01,1.9558,25.836,7.4614,0.89635,330.11,4.3394,4.7325,10.635,1.0928,139.3,9.923,7.4038,72.5679,6.2875,1.6135,4.5145,1.4583,7.8442,8.6446,15532.63,3.878,79.0805,1314.72,21.655,4.6098,1.7208,57.208,1.5229,33.819,16.2808
"2019-09-09",106.960935,1.772682,23.434243,6.761352,0.809163,299.039246,3.927762,4.286867,9.661742,0.99003,126.076317,8.942536,6.704885,65.426357,5.726094,1.456177,4.057283,1.315599,7.124989,7.840388,14047.040696,3.52633,71.677241,1192.776217,19.510015,4.17067,1.552524,51.839935,1.37977,30.635367,14.676969,0.906372,1.1033,118.01,1.9558,25.855,7.4598,0.89275,329.93,4.3335,4.7297,10.6598,1.0923,139.1,9.8663,7.3975,72.1849,6.3176,1.6066,4.4764,1.4515,7.861,8.6503,15498.1,3.8906,79.0815,1315.99,21.5254,4.6015,1.7129,57.195,1.5223,33.8,16.1931
"2019-09-10",107.355072,1.771558,23.432065,6.757971,0.808877,300.371377,3.925634,4.2875,9.732337,0.991214,125.634058,8.978714,6.697283,65.43904,5.773188,1.458605,4.097283,1.316667,7.105525,7.840489,14045,3.540308,71.903533,1191.911232,19.534873,4.171467,1.557428,52.015399,1.379257,30.615036,14.673279,0.905797,1.104,118.52,1.9558,25.869,7.4608,0.893,331.61,4.3339,4.7334,10.7445,1.0943,138.7,9.9125,7.3938,72.2447,6.3736,1.6103,4.5234,1.4536,7.8445,8.6559,15505.68,3.9085,79.3815,1315.87,21.5665,4.6053,1.7194,57.425,1.5227,33.799,16.1993
"2019-09-11",107.706989,1.777515,23.509043,6.780605,0.810079,302.099427,3.938471,4.30319,9.684904,0.993729,126.05653,8.974371,6.72044,65.315005,5.756157,1.456057,4.064437,1.314914,7.117059,7.839771,14060.001818,3.543579,71.682268,1192.711079,19.500591,4.179497,1.558393,52.125784,1.379624,30.585295,14.667273,0.908843,1.1003,118.51,1.9558,25.867,7.4607,0.89133,332.4,4.3335,4.7348,10.6563,1.0934,138.7,9.8745,7.3945,71.8661,6.3335,1.6021,4.4721,1.4468,7.8309,8.6261,15470.22,3.899,78.872,1312.34,21.4565,4.5987,1.7147,57.354,1.518,33.653,16.1384
"2019-09-12",107.762474,1.784001,23.555596,6.806713,0.811092,301.860805,3.950014,4.318891,9.697619,0.993524,126.151601,8.988689,6.74341,64.96397,5.662227,1.454255,4.050169,1.319712,7.087658,7.828697,13965.502144,3.545562,71.146584,1182.942625,19.423972,4.165283,1.553589,51.912798,1.376539,30.405911,14.588707,0.912159,1.0963,118.14,1.9558,25.824,7.4622,0.8892,330.93,4.3304,4.7348,10.6315,1.0892,138.3,9.8543,7.3928,71.22,6.2075,1.5943,4.4402,1.4468,7.7702,8.5826,15310.38,3.887,77.998,1296.86,21.2945,4.5664,1.7032,56.912,1.5091,33.334,15.9936
"2019-09-13",107.993872,1.762617,23.290375,6.730173,0.802929,298.783345,3.897621,4.267484,9.596702,0.985941,124.459265,8.94133,6.664113,64.189167,5.667988,1.453317,4.052271,1.321467,7.082642,7.825523,13964.996395,3.526766,70.963861,1177.000721,19.38266,4.164474,1.563987,51.950252,1.372206,30.439798,14.508201,0.901226,1.1096,119.83,1.9558,25.843,7.4678,0.89093,331.53,4.3248,4.7352,10.6485,1.094,138.1,9.9213,7.3945,71.2243,6.2892,1.6126,4.4964,1.4663,7.8589,8.6832,15495.56,3.9133,78.7415,1306,21.507,4.6209,1.7354,57.644,1.5226,33.776,16.0983
"2019-09-14",107.993872,1.762617,23.290375,6.730173,0.802929,298.783345,3.897621,4.267484,9.596702,0.985941,124.459265,8.94133,6.664113,64.189167,5.667988,1.453317,4.052271,1.321467,7.082642,7.825523,13964.996395,3.526766,70.963861,1177.000721,19.38266,4.164474,1.563987,51.950252,1.372206,30.439798,14.508201,0.901226,1.1096,119.83,1.9558,25.843,7.4678,0.89093,331.53,4.3248,4.7352,10.6485,1.094,138.1,9.9213,7.3945,71.2243,6.2892,1.6126,4.4964,1.4663,7.8589,8.6832,15495.56,3.9133,78.7415,1306,21.507,4.6209,1.7354,57.644,1.5226,33.776,16.0983
"2019-09-15",107.993872,1.762617,23.290375,6.730173,0.802929,298.783345,3.897621,4.267484,9.596702,0.985941,124.459265,8.94133,6.664113,64.189167,5.667988,1.453317,4.052271,1.321467,7.082642,7.825523,13964.996395,3.526766,70.963861,1177.000721,19.38266,4.164474,1.563987,51.950252,1.372206,30.439798,14.508201,0.901226,1.1096,119.83,1.9558,25.843,7.4678,0.89093,331.53,4.3248,4.7352,10.6485,1.094,138.1,9.9213,7.3945,71.2243,6.2892,1.6126,4.4964,1.4663,7.8589,8.6832,15495.56,3.9133,78.7415,1306,21.507,4.6209,1.7354,57.644,1.5226,33.776,16.0983
"2019-09-16",107.841537,1.773003,23.462968,6.769105,0.802375,300.897471,3.919953,4.292267,9.673012,0.991025,123.651528,8.978606,6.703381,64.037984,5.714894,1.455353,4.091923,1.325265,7.067084,7.820325,14039.996374,3.537576,71.60049,1184.05403,19.426888,4.178044,1.570483,52.299882,1.374127,30.524884,14.640377,0.906536,1.1031,118.96,1.9558,25.882,7.467,0.8851,331.92,4.3241,4.7348,10.6703,1.0932,136.4,9.9043,7.3945,70.6403,6.3041,1.6054,4.5138,1.4619,7.7957,8.6266,15487.52,3.9023,78.9825,1306.13,21.4298,4.6088,1.7324,57.692,1.5158,33.672,16.1498
"2019-09-17",108.135317,1.773807,23.504444,6.772266,0.805487,302.884092,3.937602,4.293488,9.703428,0.994558,123.88899,8.952929,6.708689,64.143026,5.719663,1.46218,4.100036,1.325957,7.096771,7.823871,14091.003084,3.557682,71.782151,1189.597315,19.492019,4.185471,1.580446,52.341738,1.376292,30.565028,14.763287,0.906947,1.1026,119.23,1.9558,25.916,7.4671,0.88813,333.96,4.3416,4.734,10.699,1.0966,136.6,9.8715,7.397,70.7241,6.3065,1.6122,4.5207,1.462,7.8249,8.6266,15536.74,3.9227,79.147,1311.65,21.4919,4.6149,1.7426,57.712,1.5175,33.701,16.278
"2019-09-18",108.151633,1.769474,23.425314,6.755903,0.802678,301.176151,3.923822,4.285352,9.707591,0.995114,123.767303,8.948249,6.693205,64.182123,5.669321,1.461051,4.075364,1.32498,7.088483,7.828915,14060.635122,3.535239,71.208722,1190.82602,19.327694,4.184022,1.576766,52.151452,1.373564,30.534696,14.618294,0.904732,1.1053,119.54,1.9558,25.892,7.4673,0.8872,332.89,4.337,4.7366,10.7298,1.0999,136.8,9.8905,7.398,70.9405,6.2663,1.6149,4.5045,1.4645,7.8349,8.6533,15541.22,3.9075,78.707,1316.22,21.3629,4.6246,1.7428,57.643,1.5182,33.75,16.1576
"2019-09-19",107.942532,1.767236,23.395681,6.747267,0.801798,300.686726,3.920304,4.287341,9.688533,0.991235,123.791452,8.93693,6.687449,63.878016,5.694678,1.472034,4.132827,1.327008,7.094786,7.829493,14059.998193,3.51396,71.323304,1194.217042,19.37526,4.191289,1.584531,52.230053,1.377338,30.524984,14.669829,0.903587,1.1067,119.46,1.9558,25.892,7.4672,0.88735,332.77,4.3386,4.7448,10.7223,1.097,137,9.8905,7.401,70.6938,6.3023,1.6291,4.5738,1.4686,7.8518,8.6649,15560.2,3.8889,78.9335,1321.64,21.4426,4.6385,1.7536,57.803,1.5243,33.782,16.2351
"2019-09-20",107.987307,1.773164,23.4932,6.769538,0.799909,301.80417,3.950589,4.302448,9.711061,0.992022,124.206709,9.013871,6.709701,63.819855,5.702085,1.47262,4.166455,1.326927,7.09039,7.834361,14055.004533,3.521034,70.981414,1188.794198,19.452221,4.169991,1.593744,52.017226,1.375884,30.495014,14.867724,0.906618,1.103,119.11,1.9558,25.913,7.4668,0.8823,332.89,4.3575,4.7456,10.7113,1.0942,137,9.9423,7.4008,70.3933,6.2894,1.6243,4.5956,1.4636,7.8207,8.6413,15502.67,3.8837,78.2925,1311.24,21.4558,4.5995,1.7579,57.375,1.5176,33.636,16.3991
"2019-09-21",107.987307,1.773164,23.4932,6.769538,0.799909,301.80417,3.950589,4.302448,9.711061,0.992022,124.206709,9.013871,6.709701,63.819855,5.702085,1.47262,4.166455,1.326927,7.09039,7.834361,14055.004533,3.521034,70.981414,1188.794198,19.452221,4.169991,1.593744,52.017226,1.375884,30.495014,14.867724,0.906618,1.103,119.11,1.9558,25.913,7.4668,0.8823,332.89,4.3575,4.7456,10.7113,1.0942,137,9.9423,7.4008,70.3933,6.2894,1.6243,4.5956,1.4636,7.8207,8.6413,15502.67,3.8837,78.2925,1311.24,21.4558,4.5995,1.7579,57.375,1.5176,33.636,16.3991
"2019-09-22",107.987307,1.773164,23.4932,6.769538,0.799909,301.80417,3.950589,4.302448,9.711061,0.992022,124.206709,9.013871,6.709701,63.819855,5.702085,1.47262,4.166455,1.326927,7.09039,7.834361,14055.004533,3.521034,70.981414,1188.794198,19.452221,4.169991,1.593744,52.017226,1.375884,30.495014,14.867724,0.906618,1.103,119.11,1.9558,25.913,7.4668,0.8823,332.89,4.3575,4.7456,10.7113,1.0942,137,9.9423,7.4008,70.3933,6.2894,1.6243,4.5956,1.4636,7.8207,8.6413,15502.67,3.8837,78.2925,1311.24,21.4558,4.5995,1.7579,57.375,1.5176,33.636,16.3991
"2019-09-23",107.482931,1.780428,23.568503,6.796905,0.804215,304.615385,3.989076,4.323896,9.753573,0.991443,124.897588,9.078107,6.742649,63.963314,5.719527,1.476923,4.157032,1.327811,7.12599,7.839417,14084.997724,3.51543,70.951752,1197.332726,19.422212,4.185344,1.594356,52.13655,1.378243,30.495221,14.880746,0.910332,1.0985,118.07,1.9558,25.89,7.4664,0.88343,334.62,4.382,4.7498,10.7143,1.0891,137.2,9.9723,7.4068,70.2637,6.2829,1.6224,4.5665,1.4586,7.8279,8.6116,15472.37,3.8617,77.9405,1315.27,21.3353,4.5976,1.7514,57.272,1.514,33.499,16.3465
"2019-09-24",107.652458,1.777515,23.513587,6.785513,0.801172,304.616923,3.981914,4.31555,9.703081,0.988639,124.693265,9.017995,6.729074,63.642552,5.685086,1.471326,4.158775,1.325638,7.107062,7.840135,14112.496592,3.504044,70.947469,1193.910752,19.43988,4.181496,1.583932,52.129419,1.376443,30.564392,14.868581,0.908843,1.1003,118.45,1.9558,25.872,7.4661,0.88153,335.17,4.3813,4.7484,10.6763,1.0878,137.2,9.9225,7.404,70.0259,6.2553,1.6189,4.5759,1.4586,7.8199,8.6265,15527.98,3.8555,78.0635,1313.66,21.3897,4.6009,1.7428,57.358,1.5145,33.63,16.3599
